3000	761
3001	761
3002	761
3003	761
3004	761
3005	761
3006	761
3007	761
3008	761
3009	765
3010	765
3011	765
3012	765
3013	765
3014	765
3015	765
3016	765
3017	765
3018	766
3019	769
3020	769
3021	770
3022	770
3023	775
3024	775
3025	775
3026	775
3027	775
3028	776
3029	776
3030	776
3031	776
3032	777
3033	778
3034	778
3035	779
3036	779
3037	779
3038	780
3039	780
3040	780
3041	780
3042	780
3043	780
3044	781
3045	781
3046	781
3047	781
3048	781
3049	781
3050	781
3051	781
3052	784
3053	784
3054	784
3055	785
3056	785
3057	785
3058	785
3059	785
3060	785
3061	786
3062	788
3063	788
3064	788
3065	788
3066	788
3067	789
3068	789
3069	789
3070	789
3071	789
3072	789
3073	791
3074	791
3075	791
3076	791
3077	795
3078	795
3079	796
3080	796
3081	796
3082	796
3083	796
3084	796
3085	796
3086	796
3087	796
3088	796
3089	796
3090	796
3091	796
3092	796
3093	796
3094	796
3095	796
3096	796
3097	796
3098	796
3099	796
3100	797
3101	797
3102	797
3103	797
3104	797
3105	797
3106	797
3107	798
3108	798
3109	798
3110	798
3111	798
3112	799
3113	800
3114	800
3115	800
3116	801
3117	801
3118	801
3119	801
3120	801
3121	802
3122	802
3123	802
3124	802
3125	802
3126	802
3127	802
3128	802
3129	802
3130	802
3131	804
3132	804
3133	804
3134	804
3135	804
3136	804
3137	804
3138	804
3139	804
3140	805
3141	805
3142	805
3143	805
3144	805
3145	805
3146	806
3147	806
3148	806
3149	806
3150	806
3151	806
3152	806
3153	806
3154	807
3155	807
3156	807
3157	807
3158	807
3159	807
3160	807
3161	807
3162	807
3163	807
3164	808
3165	808
3166	808
3167	808
3168	808
3169	808
3170	808
3171	809
3172	809
3173	809
3174	809
3175	809
3176	809
3177	809
3178	809
3179	809
3180	809
3181	809
3182	809
3183	809
3184	809
3185	809
3186	809
3187	809
3188	809
3189	809
3190	810
3191	810
3192	810
3193	810
3194	810
3195	810
3196	810
3197	810
3198	810
3199	810
3200	810
3201	810
3202	810
3203	810
3204	810
3205	810
3206	810
3207	810
3208	811
3209	811
3210	811
3211	812
3212	812
3213	812
3214	812
3215	812
3216	812
3217	812
3218	812
3219	812
3220	812
3221	812
3222	812
3223	812
3224	812
3225	812
3226	812
3227	812
3228	812
3229	812
3230	812
3231	812
3232	812
3233	812
3234	812
3235	812
3236	812
3237	812
3238	812
3239	812
3240	812
3241	812
3242	813
3243	814
3244	814
3245	815
3246	815
3247	815
3248	816
3249	816
3250	817
3251	817
3252	817
3253	818
3254	818
3255	818
3256	818
3257	818
3258	818
3259	818
3260	818
3261	818
3262	818
3263	818
3264	818
3265	818
3266	818
3267	818
3268	818
3269	818
3270	818
3271	818
3272	818
3273	818
3274	818
3275	818
3276	818
3277	818
3278	818
3279	818
3280	818
3281	818
3282	818
3283	818
3284	818
3285	818
3286	819
3287	819
3288	819
3289	820
3290	820
3291	820
3292	820
3293	821
3294	821
3295	821
3296	821
3297	821
3298	821
3299	821
3300	821
3301	821
3302	821
3303	821
3304	821
3305	821
3306	821
3307	822
3308	822
3309	822
3310	822
3311	822
3312	823
3313	823
3314	823
3315	823
3316	823
3317	823
3318	823
3319	823
3320	823
3321	823
3322	823
3323	823
3324	823
3325	823
3326	823
3327	823
3328	823
3329	823
3330	824
3331	824
3332	824
3333	824
3334	824
3335	824
3336	824
3337	824
3338	824
3339	824
3340	824
3341	825
3342	825
3343	825
3344	825
3345	825
3346	825
3347	825
3348	825
3349	825
3350	825
3351	825
3352	826
3353	826
3354	826
3355	826
3356	826
3357	826
3358	826
3359	826
3360	826
3361	826
3362	826
3363	826
3364	826
3365	826
3366	826
3367	826
3368	826
3369	826
3370	826
3371	826
3372	826
3373	826
3374	827
3375	827
3376	827
3377	827
3378	827
3379	827
3380	827
3381	827
3382	827
3383	827
3384	827
3385	827
3386	827
3387	827
3388	827
3389	827
3390	827
3391	827
3392	827
3393	827
3394	827
3395	827
3396	827
3397	828
3398	828
3399	829
3400	829
3401	829
3402	829
3403	829
3404	829
3405	829
3406	830
3407	830
3408	830
3409	830
3410	830
3411	830
3412	830
3413	830
3414	830
3415	830
3416	830
3417	830
3418	830
3419	830
3420	830
3421	830
3422	830
3423	830
3424	830
3425	830
3426	830
3427	830
3428	830
3429	830
3430	830
3431	830
3432	830
3433	830
3434	831
3435	831
3436	831
3437	831
3438	831
3439	831
3440	831
3441	831
3442	831
3443	831
3444	831
3445	831
3446	831
3447	831
3448	831
3449	831
3450	831
3451	831
3452	831
3453	831
3454	831
3455	831
3456	831
3457	831
3458	831
3459	831
3460	831
3461	831
3462	831
3463	831
3464	831
3465	831
3466	831
3467	831
3468	831
3469	831
3470	832
3471	833
3472	833
3473	834
3474	834
3475	834
3476	834
3477	834
3478	834
3479	834
3480	834
3481	834
3482	834
3483	834
3484	834
3485	834
3486	834
3487	834
3488	835
3489	835
3490	835
3491	835
3492	836
3493	836
3494	836
3495	836
3496	836
3497	836
3498	836
3499	836
3500	836
3501	836
3502	836
3503	836
3504	836
3505	840
3506	840
3507	841
3508	841
3509	841
3510	841
3511	843
3512	843
3513	843
3514	844
3515	844
3516	844
3517	844
3518	844
3519	844
3520	844
3521	844
3522	846
3523	846
3524	846
3525	846
3526	846
3527	846
3528	846
3529	846
3530	846
3531	846
3532	846
3533	846
3534	847
3535	847
3536	847
3537	848
3538	848
3539	848
3540	851
3541	851
3542	851
3543	851
3544	854
3545	854
3546	854
3547	854
3548	854
3549	855
3550	855
3551	855
3552	856
3553	856
3554	856
3555	856
3556	856
3557	856
3558	856
3559	856
3560	856
3561	856
3562	856
3563	856
3564	856
3565	857
3566	859
3567	860
3568	860
3569	860
3570	860
3571	860
3572	862
3573	862
3574	865
3575	865
3576	865
3577	865
3578	865
3579	865
3580	865
3581	865
3582	866
3583	866
3584	867
3585	867
3586	867
3587	867
3588	867
3589	867
3590	878
3591	878
3592	878
3593	879
3594	880
3595	880
3596	880
3597	881
3598	881
3599	881
3600	881
3601	881
3602	882
3603	882
3604	884
3605	884
3606	885
3607	885
3608	885
3609	886
3610	886
3611	886
3612	886
3613	890
3614	890
3615	890
3616	890
3617	893
3618	893
3619	902
3620	902
3621	902
3622	902
3623	903
3624	903
3625	903
3626	903
3627	903
3628	903
3629	903
3630	903
3631	903
3632	915
3633	915
3634	915
3635	915
3636	915
3637	915
3638	916
3639	916
3640	916
3641	916
3642	916
3643	917
3644	917
3645	922
3646	922
3647	922
3648	923
3649	923
3650	923
3651	927
3652	927
3653	927
3654	927
3655	928
3656	928
3657	928
3658	928
3659	928
3660	928
3661	928
3662	928
3663	928
3664	928
3665	929
3666	929
3667	929
3668	930
3669	930
3670	930
3671	930
3672	930
3673	931
3674	931
3675	931
3676	931
3677	932
3678	932
3679	932
3680	932
3681	932
3682	935
3683	935
3684	935
3685	935
3686	937
3687	937
3688	937
3689	937
3690	937
3691	937
3692	937
3693	937
3694	937
3695	937
3696	938
3697	938
3698	938
3699	938
3700	939
3701	939
3702	939
3703	941
3704	941
3705	941
3706	942
3707	942
3708	942
3709	942
3710	942
3711	943
3712	943
3713	943
3714	943
3715	944
3716	944
3717	944
3718	944
3719	944
3720	945
3721	945
3722	946
3723	946
3724	946
3725	946
3726	946
3727	946
3728	946
3729	946
3730	946
3731	947
3732	947
3733	947
3734	947
3735	947
3736	947
3737	947
3738	947
3739	947
3740	947
3741	947
3742	947
3743	950
3744	950
3745	950
3746	950
3747	951
3748	951
3749	951
3750	951
3751	951
3752	951
3753	952
3754	952
3755	952
3756	953
3757	953
3758	953
3759	953
3760	953
3761	953
3762	954
3763	954
3764	954
3765	956
3766	956
3767	956
3768	956
3769	956
3770	956
3771	956
3772	956
3773	957
3774	957
3775	957
3776	957
3777	957
3778	957
3779	957
3780	957
3781	957
3782	958
3783	958
3784	958
3785	958
3786	958
3787	958
3788	959
3789	959
3790	959
3791	959
3792	960
3793	960
3794	960
3795	960
3796	960
3797	960
3798	960
3799	960
3800	960
3801	960
3802	960
3803	960
3804	960
3805	960
3806	960
3807	960
3808	960
3809	960
3810	960
3811	962
3812	962
3813	964
3814	964
3815	964
3816	964
3817	964
3818	964
3819	964
3820	964
3821	965
3822	965
3823	965
3824	965
3825	965
3826	965
3827	965
3828	965
3829	966
3830	966
3831	966
3832	966
3833	966
3834	966
3835	966
3836	966
3837	967
3838	967
3839	967
3840	967
3841	967
3842	967
3843	969
3844	969
3845	969
3846	969
3847	969
3848	969
3849	969
3850	969
3851	969
3852	972
3853	972
3854	972
3855	974
3856	974
3857	974
3858	974
3859	974
3860	974
3861	975
3862	975
3863	975
3864	975
3865	975
3866	975
3867	976
3868	977
3869	977
3870	977
3871	977
3872	978
3873	978
3874	978
3875	978
3876	978
3877	978
3878	978
3879	978
3880	978
3881	978
3882	978
3883	978
3884	978
3885	978
3886	978
3887	978
3888	978
3889	978
3890	981
3891	981
3892	981
3893	981
3894	981
3895	981
3896	981
3897	981
3898	981
3899	981
3900	981
3901	981
3902	981
3903	981
3904	981
3905	981
3906	981
3907	981
3908	982
3909	982
3910	982
3911	983
3912	983
3913	983
3914	983
3915	983
3916	983
3917	983
3918	984
3919	984
3920	984
3921	984
3922	984
3923	984
3924	985
3925	985
3926	985
3927	985
3928	985
3929	985
3930	985
3931	985
3932	985
3933	985
3934	985
3935	985
3936	985
3937	985
3938	985
3939	985
3940	985
3941	985
3942	985
3943	986
3944	986
3945	986
3946	986
3947	986
3948	987
3949	987
3950	988
3951	988
3952	988
3953	988
3954	990
3955	990
3956	990
3957	990
3958	992
3959	992
3960	992
3961	992
3962	992
3963	992
3964	992
3965	993
3966	993
3967	993
3968	993
3969	995
3970	995
3971	1009
3972	1009
3973	1009
3974	1009
3975	1009
3976	1009
3977	1009
3978	1009
3979	1009
3980	1009
3981	1009
3982	1009
3983	1009
3984	1011
3985	1011
3986	1012
3987	1012
3988	1012
3989	1012
3990	1013
3991	1013
3992	1013
3993	1014
3994	1014
3995	1014
3996	1014
3997	1014
3998	1014
3999	1014
4000	1014
4001	1014
4002	1014
4003	1014
4004	1014
4005	1014
4006	1014
4007	1014
4008	1014
4009	1015
4010	1015
4011	1015
4012	1015
4013	1015
4014	1015
4015	1015
4016	1015
4017	1016
4018	1016
4019	1016
4020	1018
4021	1018
4022	1018
4023	1018
4024	1018
4025	1018
4026	1018
4027	1018
4028	1018
4029	1019
4030	1019
4031	1019
4032	1019
4033	1019
4034	1019
4035	1019
4036	1019
4037	1020
4038	1020
4039	1020
4040	1020
4041	1020
4042	1020
4043	1020
4044	1020
4045	1020
4046	1021
4047	1021
4048	1021
4049	1021
4050	1021
4051	1021
4052	1021
4053	1021
4054	1021
4055	1021
4056	1021
4057	1021
4058	1022
4059	1022
4060	1022
4061	1022
4062	1022
4063	1022
4064	1022
4065	1025
4066	1025
4067	1025
4068	1025
4069	1025
4070	1025
4071	1025
4072	1025
4073	1025
4074	1025
4075	1025
4076	1025
4077	1025
4078	1025
4079	1025
4080	1027
4081	1027
4082	1027
4083	1027
4084	1028
4085	1028
4086	1029
4087	1029
4088	1029
4089	1029
4090	1029
4091	1029
4092	1029
4093	1029
4094	1029
4095	1031
4096	1031
4097	1031
4098	1031
4099	1031
4100	1032
4101	1032
4102	1032
4103	1033
4104	1033
4105	1034
4106	1034
4107	1034
4108	1034
4109	1034
4110	1035
4111	1035
4112	1035
4113	1036
4114	1036
4115	1036
4116	1036
4117	1036
4118	1038
4119	1038
4120	1038
4121	1038
4122	1039
4123	1039
4124	1039
4125	1039
4126	1040
4127	1040
4128	1040
4129	1040
4130	1040
4131	1040
4132	1040
4133	1040
4134	1040
4135	1040
4136	1040
4137	1040
4138	1040
4139	1040
4140	1040
4141	1040
4142	1040
4143	1040
4144	1040
4145	1040
4146	1040
4147	1040
4148	1040
4149	1040
4150	1040
4151	1041
4152	1041
4153	1041
4154	1041
4155	1041
4156	1041
4157	1041
4158	1041
4159	1041
4160	1041
4161	1041
4162	1041
4163	1041
4164	1041
4165	1041
4166	1041
4167	1042
4168	1042
4169	1042
4170	1042
4171	1042
4172	1042
4173	1042
4174	1042
4175	1042
4176	1042
4177	1042
4178	1042
4179	1042
4180	1042
4181	1042
4182	1042
4183	1042
4184	1042
4185	1042
4186	1042
4187	1042
4188	1043
4189	1043
4190	1043
4191	1044
4192	1044
4193	1044
4194	1044
4195	1044
4196	1044
4197	1045
4198	1045
4199	1045
4200	1045
4201	1045
4202	1046
4203	1046
4204	1046
4205	1046
4206	1046
4207	1046
4208	1046
4209	1046
4210	1047
4211	1047
4212	1047
4213	1047
4214	1047
4215	1047
4216	1047
4217	1047
4218	1047
4219	1047
4220	1047
4221	1047
4222	1048
4223	1048
4224	1048
4225	1048
4226	1048
4227	1048
4228	1048
4229	1048
4230	1048
4231	1048
4232	1048
4233	1049
4234	1049
4235	1049
4236	1049
4237	1049
4238	1049
4239	1049
4240	1049
4241	1049
4242	1049
4243	1049
4244	1049
4245	1049
4246	1049
4247	1049
4248	1050
4249	1050
4250	1050
4251	1050
4252	1050
4253	1051
4254	1051
4255	1051
4256	1051
4257	1051
4258	1051
4259	1051
4260	1051
4261	1052
4262	1052
4263	1052
4264	1053
4265	1053
4266	1053
4267	1053
4268	1053
4269	1053
4270	1054
4271	1054
4272	1054
4273	1055
4274	1055
4275	1055
4276	1055
4277	1055
4278	1055
4279	1055
4280	1055
4281	1055
4282	1055
4283	1055
4284	1055
4285	1056
4286	1056
4287	1056
4288	1056
4289	1056
4290	1056
4291	1056
4292	1056
4293	1056
4294	1056
4295	1056
4296	1056
4297	1056
4298	1056
4299	1056
4300	1056
4301	1056
4302	1056
4303	1056
4304	1056
4305	1056
4306	1056
4307	1056
4308	1056
4309	1056
4310	1056
4311	1057
4312	1057
4313	1057
4314	1057
4315	1057
4316	1057
4317	1057
4318	1057
4319	1057
4320	1057
4321	1057
4322	1057
4323	1057
4324	1058
4325	1058
4326	1058
4327	1058
4328	1058
4329	1058
4330	1058
4331	1059
4332	1059
4333	1059
4334	1059
4335	1059
4336	1060
4337	1060
4338	1060
4339	1060
4340	1060
4341	1060
4342	1060
4343	1060
4344	1060
4345	1060
4346	1060
4347	1060
4348	1060
4349	1060
4350	1060
4351	1060
4352	1060
4353	1060
4354	1060
4355	1060
4356	1063
4357	1065
4358	1065
4359	1065
4360	1066
4361	1066
4362	1066
4363	1066
4364	1066
4365	1066
4366	1066
4367	1066
4368	1067
4369	1067
4370	1067
4371	1069
4372	1069
4373	1069
4374	1069
4375	1069
4376	1069
4377	1069
4378	1070
4379	1070
4380	1071
4381	1071
4382	1071
4383	1071
4384	1071
4385	1071
4386	1071
4387	1072
4388	1072
4389	1072
4390	1072
4391	1073
4392	1073
4393	1073
4394	1073
4395	1073
4396	1073
4397	1073
4398	1073
4399	1073
4400	1074
4401	1074
4402	1074
4403	1074
4404	1074
4405	1074
4406	1074
4407	1074
4408	1074
4409	1074
4410	1074
4411	1074
4412	1074
4413	1074
4414	1074
4415	1074
4416	1074
4417	1076
4418	1076
4419	1076
4420	1076
4421	1076
4422	1076
4423	1077
4424	1077
4425	1077
4426	1077
4427	1077
4428	1077
4429	1077
4430	1077
4431	1077
4432	1077
4433	1077
4434	1077
4435	1077
4436	1077
4437	1077
4438	1077
4439	1077
4440	1077
4441	1077
4442	1077
4443	1078
4444	1078
4445	1078
4446	1078
4447	1078
4448	1078
4449	1078
4450	1078
4451	1078
4452	1078
4453	1078
4454	1078
4455	1078
4456	1079
4457	1080
4458	1080
4459	1080
4460	1080
4461	1080
4462	1080
4463	1080
4464	1080
4465	1080
4466	1080
4467	1080
4468	1080
4469	1080
4470	1080
4471	1080
4472	1080
4473	1080
4474	1081
4475	1081
4476	1081
4477	1082
4478	1082
4479	1082
4480	1082
4481	1082
4482	1084
4483	1084
4484	1084
4485	1084
4486	1084
4487	1084
4488	1084
4489	1084
4490	1084
4491	1085
4492	1085
4493	1085
4494	1085
4495	1085
4496	1085
4497	1085
4498	1085
4499	1085
4500	1085
4501	1085
4502	1085
4503	1085
4504	1085
4505	1085
4506	1086
4507	1086
4508	1086
4509	1086
4510	1087
4511	1087
4512	1087
4513	1087
4514	1090
4515	1090
4516	1092
4517	1092
4518	1092
4519	1092
4520	1092
4521	1092
4522	1094
4523	1094
4524	1094
4525	1094
4526	1095
4527	1095
4528	1096
4529	1096
4530	1096
4531	1096
4532	1096
4533	1097
4534	1097
4535	1097
4536	1100
4537	1100
4538	1100
4539	1100
4540	1100
4541	1100
4542	1100
4543	1100
4544	1100
4545	1103
4546	1103
4547	1103
4548	1103
4549	1103
4550	1103
4551	1103
4552	1103
4553	1103
4554	1103
4555	1103
4556	1104
4557	1104
4558	1104
4559	1104
4560	1104
4561	1104
4562	1104
4563	1104
4564	1105
4565	1105
4566	1106
4567	1106
4568	1107
4569	1108
4570	1108
4571	1108
4572	1111
4573	1111
4574	1111
4575	1111
4576	1111
4577	1111
4578	1111
4579	1111
4580	1111
4581	1111
4582	1111
4583	1113
4584	1113
4585	1115
4586	1115
4587	1115
4588	1115
4589	1115
4590	1115
4591	1115
4592	1115
4593	1115
4594	1115
4595	1115
4596	1115
4597	1115
4598	1115
4599	1115
4600	1115
4601	1115
4602	1116
4603	1116
4604	1116
4605	1119
4606	1119
4607	1119
4608	1120
4609	1120
4610	1120
4611	1120
4612	1120
4613	1120
4614	1120
4615	1120
4616	1120
4617	1120
4618	1120
4619	1120
4620	1120
4621	1120
4622	1120
4623	1120
4624	1120
4625	1120
4626	1120
4627	1120
4628	1121
4629	1121
4630	1122
4631	1122
4632	1122
4633	1122
4634	1122
4635	1122
4636	1122
4637	1124
4638	1124
4639	1124
4640	1124
4641	1124
4642	1124
4643	1124
4644	1124
4645	1124
4646	1125
4647	1125
4648	1125
4649	1125
4650	1125
4651	1125
4652	1125
4653	1126
4654	1126
4655	1126
4656	1127
4657	1127
4658	1127
4659	1127
4660	1127
4661	1127
4662	1129
4663	1129
4664	1129
4665	1129
4666	1129
4667	1129
4668	1129
4669	1129
4670	1129
4671	1129
4672	1129
4673	1129
4674	1130
4675	1130
4676	1130
4677	1130
4678	1130
4679	1130
4680	1130
4681	1130
4682	1130
4683	1130
4684	1130
4685	1130
4686	1130
4687	1130
4688	1130
4689	1130
4690	1130
4691	1130
4692	1130
4693	1131
4694	1131
4695	1131
4696	1131
4697	1131
4698	1131
4699	1131
4700	1131
4701	1131
4702	1131
4703	1131
4704	1131
4705	1131
4706	1131
4707	1131
4708	1131
4709	1131
4710	1131
4711	1131
4712	1131
4713	1131
4714	1131
4715	1131
4716	1133
4717	1133
4718	1133
4719	1133
4720	1133
4721	1133
4722	1133
4723	1133
4724	1134
4725	1134
4726	1134
4727	1136
4728	1136
4729	1138
4730	1139
4731	1139
4732	1144
4733	1144
4734	1144
4735	1144
4736	1146
4737	1146
4738	1146
4739	1146
4740	1148
4741	1149
4742	1149
4743	1149
4744	1151
4745	1151
4746	1151
4747	1151
4748	1151
4749	1151
4750	1151
4751	1151
4752	1151
4753	1151
4754	1151
4755	1151
4756	1151
4757	1151
4758	1151
4759	1151
4760	1151
4761	1151
4762	1151
4763	1151
4764	1151
4765	1152
4766	1152
4767	1152
4768	1152
4769	1152
4770	1152
4771	1152
4772	1153
4773	1153
4774	1153
4775	1153
4776	1153
4777	1153
4778	1153
4779	1153
4780	1153
4781	1153
4782	1153
4783	1153
4784	1153
4785	1153
4786	1153
4787	1153
4788	1153
4789	1153
4790	1153
4791	1154
4792	1154
4793	1154
4794	1154
4795	1154
4796	1154
4797	1154
4798	1154
4799	1157
4800	1157
4801	1157
4802	1157
4803	1158
4804	1158
4805	1158
4806	1158
4807	1158
4808	1158
4809	1158
4810	1158
4811	1158
4812	1158
4813	1158
4814	1158
4815	1158
4816	1158
4817	1158
4818	1158
4819	1159
4820	1159
4821	1160
4822	1160
4823	1163
4824	1163
4825	1163
4826	1163
4827	1163
4828	1164
4829	1164
4830	1164
4831	1164
4832	1164
4833	1164
4834	1164
4835	1164
4836	1164
4837	1164
4838	1164
4839	1164
4840	1164
4841	1164
4842	1164
4843	1165
4844	1165
4845	1165
4846	1166
4847	1166
4848	1166
4849	1166
4850	1166
4851	1166
4852	1167
4853	1167
4854	1167
4855	1167
4856	1168
4857	1168
4858	1168
4859	1168
4860	1168
4861	1170
4862	1170
4863	1170
4864	1171
4865	1171
4866	1171
4867	1171
4868	1171
4869	1171
4870	1171
4871	1171
4872	1171
4873	1172
4874	1172
4875	1172
4876	1172
4877	1172
4878	1172
4879	1172
4880	1173
4881	1173
4882	1173
4883	1174
4884	1174
4885	1174
4886	1174
4887	1175
4888	1175
4889	1175
4890	1175
4891	1175
4892	1175
4893	1175
4894	1175
4895	1175
4896	1175
4897	1175
4898	1175
4899	1176
4900	1176
4901	1176
4902	1176
4903	1176
4904	1176
4905	1176
4906	1182
4907	1182
4908	1182
4909	1182
4910	1193
4911	1193
4912	1193
4913	1193
4914	1193
4915	1193
4916	1193
4917	1194
4918	1194
4919	1194
4920	1194
4921	1194
4922	1194
4923	1194
4924	1195
4925	1195
4926	1196
4927	1196
4928	1196
4929	1196
4930	1196
4931	1196
4932	1197
4933	1197
4934	1197
4935	1197
4936	1197
4937	1197
4938	1197
4939	1197
4940	1197
4941	1197
4942	1197
4943	1197
4944	1198
4945	1198
4946	1198
4947	1198
4948	1198
4949	1198
4950	1198
4951	1198
4952	1198
4953	1199
4954	1201
4955	1202
4956	1202
4957	1202
4958	1202
4959	1202
4960	1204
4961	1204
4962	1204
4963	1204
4964	1204
4965	1204
4966	1204
4967	1204
4968	1204
4969	1204
4970	1204
4971	1204
4972	1205
4973	1205
4974	1205
4975	1205
4976	1205
4977	1205
4978	1205
4979	1205
4980	1205
4981	1205
4982	1205
4983	1205
4984	1205
4985	1205
4986	1205
4987	1205
4988	1205
4989	1205
4990	1210
4991	1210
4992	1210
4993	1210
4994	1210
4995	1210
4996	1211
4997	1211
4998	1211
4999	1211
5000	1212
5001	1212
5002	1212
5003	1212
5004	1212
5005	1212
5006	1212
5007	1212
5008	1212
5009	1212
5010	1212
5011	1212
5012	1212
5013	1216
5014	1216
5015	1216
5016	1227
5017	1227
5018	1227
5019	1227
5020	1227
5021	1227
5022	1227
5023	1227
5024	1235
5025	1235
5026	1235
5027	1235
5028	1235
5029	1235
5030	1236
5031	1236
5032	1236
5033	1236
5034	1236
5035	1236
5036	1236
5037	1238
5038	1238
5039	1241
5040	1241
5041	1241
5042	1243
5043	1243
5044	1243
5045	1244
5046	1244
5047	1244
5048	1244
5049	1244
5050	1244
5051	1244
5052	1244
5053	1244
5054	1245
5055	1245
5056	1245
5057	1245
5058	1245
5059	1245
5060	1245
5061	1245
5062	1245
5063	1245
5064	1245
5065	1246
5066	1246
5067	1247
5068	1247
5069	1247
5070	1249
5071	1249
5072	1249
5073	1249
5074	1254
5075	1254
5076	1254
5077	1254
5078	1254
5079	1254
5080	1255
5081	1255
5082	1257
5083	1257
5084	1257
5085	1257
5086	1257
5087	1258
5088	1258
5089	1258
5090	1258
5091	1258
5092	1264
5093	1265
5094	1265
5095	1267
5096	1267
5097	1267
5098	1267
5099	1267
5100	1268
5101	1268
5102	1268
5103	1268
5104	1268
5105	1268
5106	1269
5107	1269
5108	1269
5109	1269
5110	1269
5111	1269
5112	1269
5113	1269
5114	1269
5115	1269
5116	1269
5117	1269
5118	1269
5119	1269
5120	1269
5121	1269
5122	1269
5123	1269
5124	1269
5125	1269
5126	1269
5127	1270
5128	1270
5129	1270
5130	1270
5131	1270
5132	1270
5133	1271
5134	1271
5135	1271
5136	1271
5137	1272
5138	1272
5139	1272
5140	1272
5141	1272
5142	1272
5143	1272
5144	1272
5145	1272
5146	1272
5147	1273
5148	1273
5149	1273
5150	1273
5151	1273
5152	1274
5153	1274
5154	1274
5155	1274
5156	1274
5157	1274
5158	1274
5159	1274
5160	1274
5161	1274
5162	1274
5163	1274
5164	1274
5165	1274
5166	1274
5167	1274
5168	1274
5169	1274
5170	1274
5171	1274
5172	1274
5173	1274
5174	1274
5175	1275
5176	1275
5177	1275
5178	1275
5179	1275
5180	1275
5181	1275
5182	1276
5183	1276
5184	1276
5185	1277
5186	1277
5187	1277
5188	1277
5189	1277
5190	1277
5191	1279
5192	1279
5193	1280
5194	1280
5195	1281
5196	1281
5197	1281
5198	1281
5199	1281
5200	1281
5201	1281
5202	1281
5203	1281
5204	1282
5205	1282
5206	1282
5207	1282
5208	1282
5209	1282
5210	1282
5211	1282
5212	1282
5213	1282
5214	1282
5215	1282
5216	1282
5217	1282
5218	1282
5219	1282
5220	1284
5221	1284
5222	1284
5223	1284
5224	1284
5225	1284
5226	1284
5227	1284
5228	1284
5229	1284
5230	1284
5231	1284
5232	1284
5233	1284
5234	1284
5235	1284
5236	1284
5237	1284
5238	1284
5239	1284
5240	1284
5241	1284
5242	1284
5243	1284
5244	1284
5245	1284
5246	1284
5247	1284
5248	1284
5249	1284
5250	1284
5251	1284
5252	1284
5253	1284
5254	1284
5255	1284
5256	1284
5257	1288
5258	1288
5259	1288
5260	1295
5261	1295
5262	1295
5263	1295
5264	1295
5265	1295
5266	1295
5267	1295
5268	1295
5269	1314
5270	1314
5271	1314
5272	1314
5273	1314
5274	1314
5275	1314
5276	1314
5277	1314
5278	1315
5279	1315
5280	1315
5281	1315
5282	1316
5283	1316
5284	1316
5285	1316
5286	1316
5287	1316
5288	1316
5289	1316
5290	1316
5291	1316
5292	1316
5293	1316
5294	1316
5295	1316
5296	1316
5297	1316
5298	1317
5299	1325
5300	1325
5301	1325
5302	1337
5303	1337
5304	1337
5305	1337
5306	1363
5307	1363
5308	1363
5309	1384
5310	1384
5311	1384
5312	1384
5313	1384
5314	1384
5315	1384
5316	1384
5317	1384
5318	1384
5319	1384
5320	1391
5321	1391
5322	1391
5323	1391
5324	1391
5325	1411
5326	1411
5327	1411
5328	1413
5329	1413
5330	1413
5331	1420
5332	1420
5333	1420
5334	1420
5335	1420
5336	1420
5337	1420
5338	1420
5339	1420
5340	1420
5341	1420
5342	1422
5343	1422
5344	1422
5345	1422
5346	1422
5347	1422
5348	1423
5349	1423
5350	1423
5351	1423
5352	1424
5353	1424
5354	1424
5355	1424
5356	1424
5357	1424
5358	1424
5359	1426
5360	1426
5361	1426
5362	1426
5363	1426
5364	1426
5365	1427
5366	1427
5367	1428
5368	1428
5369	1429
5370	1429
5371	1429
5372	1429
5373	1429
5374	1429
5375	1429
5376	1429
5377	1429
5378	1429
5379	1429
5380	1432
5381	1432
5382	1433
5383	1433
5384	1434
5385	1446
5386	1446
5387	1450
5388	1450
5389	1450
5390	1452
5391	1452
5392	1452
5393	1453
5394	1453
5395	1453
5396	1454
5397	1454
5398	1455
5399	1455
5400	1456
5401	1456
5402	1457
5403	1457
5404	1458
5405	1458
5406	1458
5407	1458
5408	1458
5409	1458
5410	1459
5411	1459
5412	1459
5413	1459
5414	1459
5415	1459
5416	1459
5417	1459
5418	1459
5419	1459
5420	1459
5421	1459
5422	1459
5423	1459
5424	1460
5425	1460
5426	1460
5427	1460
5428	1461
5429	1461
5430	1462
5431	1462
5432	1462
5433	1462
5434	1462
5435	1462
5436	1462
5437	1463
5438	1463
5439	1463
5440	1480
5441	1480
5442	1481
5443	1481
5444	1481
5445	1481
5446	1482
5447	1482
5448	1482
5449	1482
5450	1482
5451	1482
5452	1482
5453	1482
5454	1482
5455	1482
5456	1482
5457	1482
5458	1483
5459	1483
5460	1483
5461	1483
5462	1484
5463	1484
5464	1485
5465	1485
5466	1485
5467	1485
5468	1485
5469	1485
5470	1485
5471	1485
5472	1486
5473	1486
5474	1489
5475	1492
5476	1492
5477	1493
5478	1493
5479	1493
5480	1493
5481	1493
5482	1493
5483	1495
5484	1495
5485	1495
5486	1495
5487	1495
5488	1495
5489	1495
5490	1495
5491	1495
5492	1495
5493	1497
5494	1497
